uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"bf4892e8-6322-4094-8d31-dddaa071db6f","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40162",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"96ad7499-98a2-4ca6-ab6b-bab31e9ccbcc","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40163",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,32.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"40fd74f1-101b-4dbb-842b-3613a8a5f337","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2018.40197",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"51e4bd63-cc90-4007-8115-2af4922135c1","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","41_unknown_1",,"TEMP.PLA.NW.BART.2018.40198",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,59.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"e6fa4942-d8e6-4373-973d-098f91cfea7a","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2018.40164",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",2,31.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"d554218e-9b7f-46ab-9de8-a6c827d0c970","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40233",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"03d1d10b-3269-49a2-939b-d29ce649537c","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","31_unknown_4",,"TEMP.PLA.NW.BART.2018.47153",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"d8dcac8a-449f-4e0a-9351-a86f87c47392","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40182",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,60.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"3611f99d-5ebd-4cad-bcd7-19a7844c6f85","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40199",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"9a54e0a1-fa6c-48a6-b9f7-5bf2482aa00e","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40231",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"93ea32d6-5a44-4d4b-8de1-98b54d0f0d52","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","21_unknown_1",,"TEMP.PLA.NW.BART.2018.47166",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,33.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"25c88fff-17a2-403b-8c3b-781a03b5afbe","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40200",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"2d23c1ca-0923-42af-93ec-db7f0d175ffc","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40208",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,42.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"b9c33ce6-f204-45eb-818f-09f68a016b3e","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40209",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"a12f0041-74bf-4473-8e7f-e561feb1b466","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40236",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"3e76701c-490f-411b-8469-b5a0e004b27a","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","21_unknown_1",,"TEMP.PLA.NW.BART.2018.47152",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,35.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"e638f455-41b1-4995-948e-3913e03f3d4c","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2018.40243",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"19a86776-3379-43ba-a298-7efe97db8551","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40152",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"8348381d-3fc1-469d-aba4-fd21a70ad96b","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40183",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"ad5777ef-e5f4-489f-b639-c85f3fd0bf81","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40153",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"1b955f70-3b42-4488-be76-20cfefe07876","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40223",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"0f847bee-155f-4f55-a46d-cb72a4ff1ca8","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","21_unknown_1",,"TEMP.PLA.NW.BART.2018.47167",,,"ATFIA","Athyrium filix-femina (L.) Roth ssp. angustum (Willd.) R.T. Clausen","subspecies","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,33.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"8aab2344-401a-4b43-bf99-98e60fe95f3b","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40154",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"9ab4b367-8950-4150-9806-7455413ae241","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","21_unknown_1",,"TEMP.PLA.NW.BART.2018.47168",,,"ATFIA","Athyrium filix-femina (L.) Roth ssp. angustum (Willd.) R.T. Clausen","subspecies","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",6,43.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"8d886524-c300-48b6-b3bc-2f4008d24a78","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40210",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"d5bca59f-4b7c-4bdc-a9d7-9c1ab7a0c3f1","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40165",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,44.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"6f7b23c1-be8a-43dd-9b5d-ac24fd2f8807","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","21_unknown_1",,"TEMP.PLA.NW.BART.2018.47161",,,"OSCL2","Osmunda claytoniana L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,55.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"571d3474-45e3-41bf-af88-657c7589d8a9","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40166",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,34.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"f2ac427b-c612-4033-bf5d-c635d36e64cc","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40251",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"baedb717-b841-4458-a6fb-a7362ae4d3a9","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40252",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"28288730-a38b-4ff7-9ea8-b1ba6b68d30f","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40188",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"5e240bd0-1779-4d2c-adf6-16cbfd52690d","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40189",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,34.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"fb988f53-9cdd-4348-b5f9-97e485e96fda","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2018.40155",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"b42cffe2-ef4b-42aa-ac61-d79ebbb2dc32","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40226",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"ee5f0ea6-581d-4c39-84f9-671126123ae3","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40224",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,35.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"734c4387-e1d9-420d-bede-94a2b17f6c06","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40190",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,34.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"ba32d9fc-a896-4534-a472-3aa2946e608a","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","21_unknown_1",,"TEMP.PLA.NW.BART.2018.47164",,,"ATFIA","Athyrium filix-femina (L.) Roth ssp. angustum (Willd.) R.T. Clausen","subspecies","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,33.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"4cf417f3-3ba4-496f-bec6-13603c1e61c3","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40227",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"6b3e3454-012b-4e87-adde-ee827cbd4970","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40167",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"cc496aff-26a0-4625-b140-10b8e01e9353","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40168",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"7caf3dc3-85f1-4734-a068-91853639f1c4","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","21_unknown_1",,"TEMP.PLA.NW.BART.2018.47157",,,"OSCL2","Osmunda claytoniana L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,78.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"6ef6ca0b-6727-434f-b618-8038777f9c65","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40230",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"988afb04-5a18-4789-a355-f2d654934ff5","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40156",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,33.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"4869c737-1390-4a8c-97f0-288f6391bea5","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40169",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"6b80310d-4ab1-4028-8c55-8226ae349017","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40201",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"b6a2a9a7-352f-4354-92c2-633a2365b1bc","BART_047.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_047","21_unknown_1",,"TEMP.PLA.NW.BART.2018.47172",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,33.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"2e40c8fe-cb91-4846-b767-b94fa4bfcea7","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40202",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"bb9a7172-05f0-47bb-a9be-6c60d16f8968","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40228",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"6ef366a0-b63e-4b1b-8f3a-b78a3a689064","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40184",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"f48944ec-6401-4b5a-96e0-ed890bc8d1c8","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2018.40211",,,"OSCL2","Osmunda claytoniana L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,34.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"700eb8f3-8cda-4811-a6dc-e089c478f727","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40245",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,35.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"7dca9a5c-0aac-4c26-9ade-e68712c5cf2f","BART_040.basePlot.vst","2018-07-16","vst_BART_2018","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2018.40203",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
