uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"54ec7ed4-cdd7-42a1-9020-0a136e66b680","HARV_052.basePlot.vst","2017-07-11","vst_HARV_2017","D01","HARV","HARV_052","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2017.52156",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live, physically damaged",7,39.0,,,,,,,,,,,,,,,,,,,,"Wilted. Still green.","jbreault@field-ops.org","jwebber@field-ops.org",
"63e66d17-f43a-49fc-94e9-07fb9aebbcb7","HARV_052.basePlot.vst","2017-07-11","vst_HARV_2017","D01","HARV","HARV_052","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2017.52159",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",2,41.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","jwebber@field-ops.org",
"6ef0224d-0dd5-4af6-bebf-0ab877deebd8","HARV_048.basePlot.vst","2017-07-11","vst_HARV_2017","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2017.48207",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","jwebber@field-ops.org",
"4932b878-e576-47da-b573-54f7301e120d","HARV_048.basePlot.vst","2017-07-11","vst_HARV_2017","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2017.48177",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","jwebber@field-ops.org",
"d3b876e0-7787-4db8-9fd2-752f629ef246","HARV_050.basePlot.vst","2017-07-11","vst_HARV_2017","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2017.50210",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","jwebber@field-ops.org",
"e4610df7-1476-4488-9307-cc15aad9faae","HARV_052.basePlot.vst","2017-07-11","vst_HARV_2017","D01","HARV","HARV_052","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2017.52162",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","jwebber@field-ops.org",
"fe2b6b65-8d3d-4437-9273-cdc3f9378c8a","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.34269",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"aa22e295-07cc-4010-b478-ecf0d5d47cf6","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.33286",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,45.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"0c48dc44-7a55-40ad-81da-ab72d1f87b57","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.49173",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,31.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"68708761-d5ed-4ea5-a48f-5b7bc6b5f735","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.49174",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"3ecedf88-0190-40c5-abbb-aa1a0b4aca53","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34270",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live, physically damaged",1,50.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"46a343ec-c1ec-453b-82a1-ae26e1a42f0f","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.49212",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,46.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"944b878d-f45e-4f6e-afe1-17493e7ac320","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","51_unknown_4",,"TEMP.PLA.NW.HARV.2017.49213",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",2,31.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"e630bc31-e5b3-4565-984c-9c84be439ad2","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34192",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,71.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"5f592391-f03c-421e-ae2d-ee1beb757a7e","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34193",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,52.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"75d7a05b-72da-4138-b0d3-9e5da98f0839","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34271",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"5cdf59d5-3f50-42e0-ad22-7997f8752428","HARV_047.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_047","31_unknown_4",,"TEMP.PLA.NW.HARV.2017.47239",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live, disease damaged",1,36.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"326c2b5c-5085-4539-be23-2324b5ebe10f","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.49214",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"c0aa059c-4d9e-48b3-a369-55dd7c969ff6","HARV_047.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_047","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.47240",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,48.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"c4632ddd-851f-4178-b46f-bff4b29e3327","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.33210",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"b55a036b-41c3-463a-902f-00f4fffbea83","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","39_unknown_1",,"TEMP.PLA.NW.HARV.2017.51208",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"02bbe1f2-60fc-4017-9318-7233bc502134","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","48_unknown_3",,"TEMP.PLA.NW.HARV.2017.51174",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"c69bc3f5-e3d3-4fb6-b324-cd5581ed71bd","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.34272",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",1,44.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"aa5da178-ac0b-45ce-a7ab-43a18556a3eb","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","21_unknown_1",,"TEMP.PLA.NW.HARV.2017.33211",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"7e20507a-e8a8-47f1-a2ba-636d187af511","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34273",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",2,54.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"ad66bafa-2de6-4554-968a-c9684715f12c","HARV_041.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_041","39_unknown_1",,"TEMP.PLA.NW.HARV.2017.41154",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",39,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"e14c3ab0-db88-4356-a3b2-22b6237797db","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","39_unknown_1",,"TEMP.PLA.NW.HARV.2017.34194",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"a966e7b0-41b3-4079-8ae5-1526c207a933","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","51_unknown_4",,"TEMP.PLA.NW.HARV.2017.49175",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"c376348c-0a3c-4721-a14d-b467008df63f","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.49176",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,36.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"02dacfdf-02a9-4d21-a462-227de486b209","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34274",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,66.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"5fc20cfa-ee09-4b97-b9a7-abe5c64cc97d","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.49215",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,39.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"18c9f65f-ef44-4aa0-81f3-cb9d6561b426","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","48_unknown_3",,"TEMP.PLA.NW.HARV.2017.51175",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,37.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"c2ed01a8-63d5-44d8-b223-3c138df27ac9","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34195",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,51.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"356741d0-528f-4453-8bb3-442f6975cce5","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.51176",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,46.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"5b647bbc-4909-4b50-91f2-7133884cf191","HARV_040.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_040","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.40162",,,"THPA","Thelypteris palustris Schott","species",,,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"bd280146-ab38-4808-a836-5de0f7e2e785","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34196",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,48.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"90c386f7-5c7e-4621-a791-6e8809534aae","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.49177",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,35.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"30c6992f-d62b-45a8-a3e8-c8d9efd80cef","HARV_047.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_047","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.47241",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"28903021-8b61-4819-aedb-f56522e558fb","HARV_040.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_040","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.40174",,,"THPA","Thelypteris palustris Schott","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"e9523693-cb75-478d-a125-0e3addd565b6","HARV_041.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_041","39_unknown_1",,"TEMP.PLA.NW.HARV.2017.41171",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,31.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"09535543-a475-497b-b5c2-6770d53b2a77","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.51209",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,53.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"6c65d103-69d1-41e5-b4c5-0d559a0e6058","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","48_unknown_3",,"TEMP.PLA.NW.HARV.2017.34275",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"71bc1370-e009-4590-9da2-12d843a0e608","HARV_047.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_047","31_unknown_4",,"TEMP.PLA.NW.HARV.2017.47187",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live, physically damaged",1,33.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"13b93dfb-289c-4585-b0c3-b3da50d016b4","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.33288",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"35d31922-1083-4563-831a-fe2bcb2b3ca4","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34276",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"db8c1387-5261-4305-8728-3872362eb57c","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","21_unknown_1",,"TEMP.PLA.NW.HARV.2017.33212",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",2,55.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"3fea3a43-13be-4805-884a-94739c68689b","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.34197",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"1058a4ed-6327-49a5-b67e-6a126714609e","HARV_047.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_047","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.47242",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live, physically damaged",2,39.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"509a5995-f0e6-446a-a367-1c5a8b03fb28","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.51177",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"29f751fb-44eb-4be5-afdd-3256ab5b7231","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.33213",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"a0e20851-31af-4b67-a15b-0d9e2c8ab749","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","51_unknown_4",,"TEMP.PLA.NW.HARV.2017.49178",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,39.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"6d16ea89-885f-460b-b2e5-bca445aa204c","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.51210",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"fdbb9473-79b7-4c02-b781-6b1091e5214e","HARV_040.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_040","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.40163",,,"THPA","Thelypteris palustris Schott","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"d3ba3864-d505-4c7e-bf6a-ffbd0fb24ba4","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.49216",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,32.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"1bf5dd33-7058-49a8-920d-38534b9b7206","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.51211",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,48.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"7b134af2-9165-4954-a659-5c38c484c845","HARV_047.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_047","31_unknown_4",,"TEMP.PLA.NW.HARV.2017.47243",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"663450dd-06a0-4110-9070-d586fe663b2a","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.33214",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,64.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"532dc385-10cd-4f96-a792-4b9f6b46937a","HARV_047.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_047","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.47244",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"a3e88306-0e13-4937-b45b-fc5889ca3127","HARV_051.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_051","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.51212",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,53.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"10fbb112-108d-4268-ad45-02c551004256","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.33289",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,64.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"f8429f66-6035-4f88-8067-b4d1e377a95a","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","21_unknown_1",,"TEMP.PLA.NW.HARV.2017.33215",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",2,42.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"8911ca46-32e9-49ec-811a-6495dd3cefbc","HARV_047.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_047","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.47188",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","chines@field-ops.org",
"9654d9fd-488b-430b-ac37-3d9d08273051","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.33290",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,82.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"66d1c1f7-0e84-41dc-ad7b-bcc08b3da7c6","HARV_033.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_033","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.33216",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,86.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org",
"5f6dba84-1863-4adf-9c10-fa9191d6e533","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2017.34198",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,55.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
"1841496c-e277-4bbf-9f59-fb81b12d9e3a","HARV_049.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2017.49179",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,35.0,,,,,,,,,,,,,,,,,,,,,"bhudson@battelleecology.org","jwebber@field-ops.org",
"9c1249a3-16c3-41a5-ab10-562446620a92","HARV_034.basePlot.vst","2017-07-12","vst_HARV_2017","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2017.34277",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","bhudson@battelleecology.org",
