uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"22eb70ae-5f31-4fc1-8169-146cbdd0c46b","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57187",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,55.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"6bc36432-db6f-4ea6-a849-bf000f45322e","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57178",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,107.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"4e78755d-f174-4c61-9640-cb92e41d2c97","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57171",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,82.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"9bcbc257-71e0-454c-8918-62798c0f55eb","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.57188",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,36.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"a457eed4-02d6-4016-87bb-0569aa5b64ca","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57152",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",2,108.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"91e61fa2-2254-4d75-b5b6-99c287657094","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57172",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,118.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"7850801f-f2d7-4f17-a439-d0936ac24617","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57159",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,105.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"6477a15d-4870-4467-b946-4c4c09190de6","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57173",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,100.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"96407db7-3393-41c8-9e2a-05f60b2b3013","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57198",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,85.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"bc41569a-45df-49d2-97d4-331382018026","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","41_unknown_1",,"TEMP.PLA.NW.UNDE.2016.58172",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"4f60fdb0-72f8-4af4-a6c6-5b77bf3d52c1","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58166",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"7a9588a4-de4d-480a-a0a5-72bb79bcbca2","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58159",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"925e6b7a-016b-4449-b0a9-5f7f3f6901e2","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","21_unknown_1",,"TEMP.PLA.NW.UNDE.2016.57177",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,90.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"0ec94582-1a0b-4a94-bde0-46450d544c83","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","41_unknown_1",,"TEMP.PLA.NW.UNDE.2016.58178",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",2,38.0,,,,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"ada24e1c-3610-4f65-be8d-82712a38287c","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57184",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,48.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"a570bffe-6256-4299-b8ce-8b5aafefb3fe","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58186",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,,,,,,,,,,,,,,"no decimal point seen on datasheet","AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"188c01f2-5914-489e-a321-be564440c94b","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57153",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",2,55.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"a3034be7-c04b-460e-9bc6-3d25b61f12b6","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57174",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,39.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"d816f061-8dd7-4f94-b6d6-95a37e642e96","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58160",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"f176525f-10bb-4b6f-b972-612d217bafbf","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57154",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,101.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"a837ebff-67cd-4032-9933-0cf22a211cdc","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57206",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,100.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"79f9dbe9-9402-41e3-9c51-4820b1f04c4f","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58170",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"d04e2c97-a2d2-491d-be2a-abf76228597f","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","41_unknown_1",,"TEMP.PLA.NW.UNDE.2016.58154",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"8da0c8d6-ff5e-4fb6-8e6d-2efc23ad7be5","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57155",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,60.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"da07ae66-0cd9-4296-a3da-94abef41161e","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58168",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"293e5385-e9f5-40c3-8e2b-6cd176b7727f","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58173",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"6b4c23f8-4f03-4414-a4a3-724ea545dde5","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58199",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"7adf90e5-739e-45ea-b2b0-6f20d012336b","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58175",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"f45cab0d-ca0a-4756-9da6-81f96bb05135","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58176",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"6f3a3c8d-b53e-4b33-b8f1-457d140b7a1f","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","41_unknown_1",,"TEMP.PLA.NW.UNDE.2016.58155",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"3491f945-3c2e-4ddd-872a-311d84f0ec19","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","41_unknown_1",,"TEMP.PLA.NW.UNDE.2016.58171",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"bb11581c-0512-4d13-b8d4-6f9d40199622","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58151",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"a3e6bcaf-6c08-4001-a036-a36949284b1b","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57195",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,92.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"b74e8e93-77c0-4ce7-9e5f-ea36ea2c2f99","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.57197",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",3,38.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"ff677993-c247-442c-aef6-22a237714bf6","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58179",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",7,33.0,,,,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"f9a8b415-7449-419f-9fa1-139479c8373e","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58167",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"f100cd1f-f6f1-4cd6-a30a-973baf6c2e18","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58193",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"f2651a97-ab40-415e-a440-a24ea011104c","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.57156",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,119.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"925a7ff4-884d-40ba-bdbf-6fc8d0ad4797","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","41_unknown_1",,"TEMP.PLA.NW.UNDE.2016.58156",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"119d548d-88a2-4bed-abf9-479eb6302ca5","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","41_unknown_1",,"TEMP.PLA.NW.UNDE.2016.58191",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"f86caadc-dc09-4855-a573-5b0bcc41cfea","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","21_unknown_1",,"TEMP.PLA.NW.UNDE.2016.57182",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,99.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"f018b6e5-d569-407a-8145-613c21687650","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58157",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"4aadc9bc-0286-4eb1-a5a1-ef4a194ae94e","UNDE_057.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_057","21_unknown_1",,"TEMP.PLA.NW.UNDE.2016.57175",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",8,85.0,,,,,,,,,,,,,,,,,,,,,"ELeonard@battelleecology.org","AMeade@battelleecology.org",
"6d7113df-50f3-41ad-baf1-dd5fe95a3ce4","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58189",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"40612f37-fb24-416e-b262-b2bc2fce9c56","UNDE_058.basePlot.vst","2016-08-29","vst_UNDE_2016","D05","UNDE","UNDE_058","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.58190",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"AAbramovich@battelleecology.org","ELeonard@battelleecology.org",
"a876c741-69c2-40e3-9483-52195e98d577","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.50212",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",4,42.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"b10cf385-455e-48fd-94cd-b453a5ac02da","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50182",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"ac2fe4c7-b40b-4689-8316-14012749933d","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.50151",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"b1d3fccf-3ae5-4331-8d6c-cf916bcb52c2","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50152",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"0462e495-9a4e-4954-8229-e44bd67b70de","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.50245",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,42.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"831ff199-f4f0-4eb0-908f-94687e600291","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50260",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"319c327f-2645-47fd-afa8-e18db7ab504f","UNDE_055.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_055","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.55180","untagged",,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","AAbramovich@battelleecology.org",
"b92c790d-9c8c-4232-ab86-13b11dc422e0","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.50153",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"5d3954ae-1fee-44f1-8b9b-28a5867b073d","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50169",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"f46eae67-fcd0-4082-88c1-06cbd23898ad","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50246",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"e4f5e0e1-0bad-4ed7-ae73-70f9a1ebf1ad","UNDE_055.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_055","33_unknown_4",,"TEMP.PLA.NW.UNDE.2016.55181","untagged",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",8,41.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","AAbramovich@battelleecology.org",
"f3fcb6eb-5f31-4e11-b2c2-121be7e49d97","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50154",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",8,43.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"905fd584-4437-4cd7-9ecb-b112cd042f86","UNDE_055.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_055","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.55182","untagged",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",4,30.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","AAbramovich@battelleecology.org",
"3f9c26c4-1885-479a-b591-d261203cf637","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50155",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"39cf7752-308d-45c7-b09a-89d256e6238f","UNDE_055.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_055","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.55183","untagged",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",8,32.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","AAbramovich@battelleecology.org",
"04b7eca8-149b-4cce-bbe9-32a908c482a1","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50156",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"c2558497-e232-4f84-9434-c237f0ec497f","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.50261",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",6,32.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"74d6b587-8860-494e-8b56-bcf1eb864c58","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.50157",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,30.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"89aff471-562d-478a-942e-ac832359f20e","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2016.50158",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",4,54.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
"45c3dbbd-72a5-4319-ab4e-ca6e1145c87c","UNDE_055.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_055","24_unknown_2",,"TEMP.PLA.NW.UNDE.2016.55156","untagged",,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","AAbramovich@battelleecology.org",
"2399659f-2398-4585-a0a7-60c9e8c662c6","UNDE_050.basePlot.vst","2016-08-31","vst_UNDE_2016","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2016.50159",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"AMeade@battelleecology.org","zboumediene@battelleecology.org",
