uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"9afaa0ec-7d5e-44a1-94b2-9a59dfd2759d","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32166",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",5,48.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"0f200e17-c120-4043-af5c-42febba3d034","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50235",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",4,37.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"c1987de7-4f09-4d3c-bcc9-dec986bc6b61","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39160",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,51.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"42f21481-f46f-4714-86d5-c07443d3b1d6","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","39_unknown_1",,"TEMP.PLA.NW.BART.2017.39161",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"8fcca306-5606-4f57-a803-e15d4f3229dd","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32206",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"ad1eea57-4516-4973-82e5-ab6876b8b7db","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50236",,,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,47.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"18c81dd4-63e3-4bd0-a8b5-86b9c6c80c18","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32156",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",4,54.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"7e7e3105-9917-4dac-ba52-9ced73bfe4ba","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32203",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"54ef6c47-8551-4792-90ca-0c8d2e13649f","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32207",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",3,43.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"597354e6-40e0-41e6-a87a-bb1d001c6187","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32167",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"c5ac8745-03fc-4355-8f6b-bcf08fb7755a","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39177",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live, physically damaged",1,41.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"2ee7eb85-cb14-40ee-84d1-3f2f69e8777c","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39194",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,65.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"a972a6e6-8c1f-4026-a8a4-62e78042ae96","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39206",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,46.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"4ca0c1f0-7ccc-4d8b-b490-9edd9e51739a","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32208",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",3,35.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"24d14fea-4767-4931-a564-ad9ccb607209","BART_073.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_073","unknown_unknown_unknown",,"TEMP.PLA.NW.BART.2017.73162",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"5253c86b-85bf-44ad-bf00-09db1d09f214","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2017.50176",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",5,58.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"2e7894ff-b1b4-4f3a-8bd3-8bc2356bff25","BART_070.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_070","51_unknown_4",,"TEMP.PLA.NW.BART.2017.70159",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,39.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"05042417-9c7a-4a2a-99a3-ced0c8cde914","BART_073.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_073","unknown_unknown_unknown",,"TEMP.PLA.NW.BART.2017.73163",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"8d5b52f7-da92-40e2-af56-aa8dbd288edc","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39187",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live, physically damaged",1,40.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"62446285-b69b-469e-8799-3ee83013e1a2","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32168",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"fe40efd0-7b95-4f62-a042-78e5c250188c","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32204",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"bac76ca7-ba2e-4be6-b205-b958ab231535","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2017.50158",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",5,59.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"320d0176-b3c9-4208-b999-a6236305151f","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","23_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32209",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.1,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"64fad4a0-fa77-464f-a7d1-f218ae3f5e4d","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39188",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,60.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"e2e875de-8846-4836-b3ab-5077d214e100","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32210",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",4,47.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"15794c35-838a-4618-8f98-1ea8ec449293","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50177",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,40.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"60d5c547-e110-420b-9632-3305a4605429","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50159",,,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"140e10c6-23ca-409f-a27c-0cb45d6519e0","BART_073.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_073","unknown_unknown_unknown",,"TEMP.PLA.NW.BART.2017.73154",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"7fe22157-7bd1-42b0-a23a-5b6fdcadfa14","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2017.50178",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"005ee380-8ce0-4c8b-b9de-603e2f0e70c7","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","39_unknown_1",,"TEMP.PLA.NW.BART.2017.39189",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"928c94ed-69f2-4b01-a542-44ff8bd332fb","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","39_unknown_1",,"TEMP.PLA.NW.BART.2017.39178",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,56.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"50c77fda-8722-4880-81d7-9f6fb52c7758","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39190",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,53.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"9ba0def5-c864-434c-800f-4af08a845df3","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39171",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live, physically damaged",1,45.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"30a9c032-6a22-4fdd-930c-9ff24f590894","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32185",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.1,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"6e451570-233d-4131-94e4-a195f382b67a","BART_073.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_073","unknown_unknown_unknown",,"TEMP.PLA.NW.BART.2017.73151",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"f791e77f-0f83-44f5-849e-7bbb30d1cfc2","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50179",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,37.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"7dd90e33-8fde-46eb-877f-9ee258a67cec","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32157",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"5a5a1948-f0bb-4ea7-8d4a-9453cfcf711e","BART_070.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_070","51_unknown_4",,"TEMP.PLA.NW.BART.2017.70152",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",3,37.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"9fdc94c3-e487-409c-be05-4d022326b3c9","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32158",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"09ea4d87-c4a6-4c72-acf3-6fe6c1fb02cc","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50203",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"74c167d5-2589-43a5-a803-634fb89f17c7","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","39_unknown_1",,"TEMP.PLA.NW.BART.2017.39152",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,42.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"70ceb915-ce99-4d31-92ce-4db2f837849b","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39191",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,66.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"5093793c-db1f-48eb-bff7-ddca9f5e7f2d","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39207",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"35f41e7e-01a4-4a76-a8e0-9f7df088da21","BART_070.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_070","51_unknown_4",,"TEMP.PLA.NW.BART.2017.70156",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"45260bd2-5a87-42ea-935a-a5ed0270deb4","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32169",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,43.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"523028ca-6855-4a36-857f-49c6c605b9e8","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50160",,,"ONSE","Onoclea sensibilis L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,50.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"17e8e3d0-ca9a-433b-a6d5-9f6041881ff0","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","21_unknown_1",,"TEMP.PLA.NW.BART.2017.50180",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",3,52.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"3ae41085-11c6-4ee4-9799-a7c84c4a0fb4","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39172",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,42.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"f488cdd0-d039-4adc-8a21-0c179c3fd7b2","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32170",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"3fcc55b9-8cff-470b-921d-1caf75efb149","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32211",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"25c6bff7-46a9-42e9-8c73-255623232a33","BART_073.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_073","unknown_unknown_unknown",,"TEMP.PLA.NW.BART.2017.73159",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"633f9080-a19b-4db0-ba24-fdafa98a73a3","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50220",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,48.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"e87712f1-ba4b-4c62-9923-6824a1ba333e","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32186",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"4af39070-5624-4e16-ac40-35c5ec2e09ab","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32171",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"da83d3d7-511f-459c-8bcd-2902ade7bbee","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","41_unknown_1",,"TEMP.PLA.NW.BART.2017.39173",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,60.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"3660d9e6-8d5a-4b22-934f-c2dfb7251418","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32159",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"c7f2dd88-20d6-4b30-8aaa-5e94be3bedf1","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32187",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.1,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"753e11a5-6b68-4705-9b0e-3150b02d904c","BART_073.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_073","unknown_unknown_unknown",,"TEMP.PLA.NW.BART.2017.73152",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.1,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"5382875f-f9e0-462c-b6e4-e3d6887ca9ab","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50181",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"1aba6f7f-b6d2-4c74-b7b7-27eb0ba21c1d","BART_039.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_039","39_unknown_1",,"TEMP.PLA.NW.BART.2017.39151",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"b8417266-91d6-4b3d-95da-03583c2a2575","BART_032.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2017.32172",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"637a70c7-79ed-49ef-a033-52193be4994f","BART_050.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_050","31_unknown_4",,"TEMP.PLA.NW.BART.2017.50204",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,37.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
"f0b832a1-a9e7-441e-bb21-06841103194a","BART_070.basePlot.vst","2017-07-10","vst_BART_2017","D01","BART","BART_070","51_unknown_4",,"TEMP.PLA.NW.BART.2017.70160",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","sstevens@battelleecology.org",
