uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"973e195f-d6c0-4e97-ba2f-3a2e61b3018c","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37201",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"0584d51c-7d88-4536-bbc2-c57b3f910e7b","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.50206",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,40.7,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"2d7182ec-e541-4bd2-bc5e-80cc32480781","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50208",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",6,36.8,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"3b457ad0-ed19-4334-9ddb-4f4ad6d2f2cf","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049","21_unknown_1",,"TEMP.PLA.NW.UNDE.2018.49178",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,86.2,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"70cebb2a-fada-4975-9486-b04951657cb3","UNDE_043.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_043","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.437",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","tmiller@battelleecology.org",
"569150f3-2486-45da-bbc5-6a4f2e84d76c","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.3791",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"495a60b8-67e2-4af8-b651-80a4daf6da1c","UNDE_056.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_056","41_unknown_1",,"TEMP.PLA.NW.UNDE.2018.5636",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","mjoyce@battelleecology.org",
"32634567-54f0-4289-9ac8-ee3bb8956ba3","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37102",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",3,33.7,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"a96c2f88-a244-4767-9190-dab00af41bea","UNDE_043.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_043","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.4375",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","tmiller@battelleecology.org",
"19519b09-7b29-4435-9528-8b7397e27d6e","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37210",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"9c5b9df3-7297-4aad-8291-bbd0400bf60e","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37152",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"1fe42fe1-594f-4274-b877-b590fee133cd","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37200",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"f941ab4c-c593-49ce-898a-9c3cefea356a","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50209",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"4e160686-6675-4ee1-9eea-350719f7e9dd","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","21_unknown_1",,"TEMP.PLA.NW.UNDE.2018.50211",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,48.3,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"56ab6fd4-1bdf-47c0-a827-9b60a3507f61","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049","21_unknown_1",,"TEMP.PLA.NW.UNDE.2018.49182",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",7,111.6,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"e6f25a0e-20ae-466c-8785-cc4cc6cd7a3f","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.49183",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"ccf0ae06-e890-48f8-9e42-d8a4c2f7abcb","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50213",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",2,34.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"95e4b67c-481c-472c-b565-6ff20af52d33","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37135",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"15318c03-7113-4a84-afa9-f9dea1c138c1","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.49185",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"15b792c8-2848-478c-9891-10acdb73c09d","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.50214",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,47.8,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"5e0f36e7-7da6-48a3-b892-9ec1894ddc03","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50215",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"e9528520-7216-4380-b918-6452e1bc7045","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50216",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,32.3,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"bea2b528-8853-42a4-8f12-287056a4a13e","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50217",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",2,36.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"49cdb3d9-34a4-4660-8dc3-0229381b257e","UNDE_055.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_055","unknown_unknown_unknown",,"TEMP.PLA.NW.UNDE.2018.55160",,,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"d9bcea55-34e7-444e-ba0b-68cc6a790aea","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37129",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.1,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"43db1ec0-ebce-47b9-924e-24eb0bc74fa9","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37202",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"0086f340-1b7f-4a3b-9c50-7ffb928175d5","UNDE_056.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_056","51_unknown_4",,"TEMP.PLA.NW.UNDE.2018.5620",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","mjoyce@battelleecology.org",
"a648322f-59e9-4a43-a007-5b6cbd109bbd","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50219",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",4,34.8,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"552b50bd-bece-4b64-85dd-6d1813751cc1","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.3783",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,30.3,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"cc4f7df0-ba5a-4941-b2e1-e8055df94a95","UNDE_055.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_055","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.55167",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"tmiller@battelleecology.org","hcrowley@battelleecology.org",
"a0c967b4-9f8e-42b5-835e-d1d88edcfd75","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.49186",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"5d21edad-e0da-47db-9683-f89ffcb2da9e","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049","21_unknown_1",,"TEMP.PLA.NW.UNDE.2018.49187",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",3,55.3,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"4b416a8c-f58a-4883-82aa-7c99fc660d20","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.50220",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",6,33.0,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"b34bd3bb-287b-41fa-813c-9c525a04aa4f","UNDE_048.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_048","51_unknown_4",,"TEMP.PLA.NW.UNDE.2018.4839",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","tspadea@battelleecology.org",
"47ff259e-969a-4888-a4f2-6c694fbb9f42","UNDE_049.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_049","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.49188",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",2,36.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"bffc27a3-40cd-4eab-9dc8-c977aedddd35","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37125",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",3,46.0,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"8f907881-ff1a-46e0-a9e1-cb8fb1cc7eb8","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50221",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",5,43.6,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"4dada8ba-ac57-42a4-b2b4-abf318baca1d","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.50223",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"4a1975e1-fbf0-4ee2-bfa5-acf72fc03c71","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37180",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"0648e768-4797-4eba-9549-c068a8d3245f","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.3771",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",8,103.6,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"16859d03-f2c6-4306-a54f-8605b5510bbc","UNDE_055.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_055","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.55168",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,42.7,,,,,,,,,,,,,,,,,,,,,"tmiller@battelleecology.org","hcrowley@battelleecology.org",
"b92e1d50-faf5-4787-ae12-4f012acc03d5","UNDE_055.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_055","unknown_unknown_unknown",,"TEMP.PLA.NW.UNDE.2018.55169",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"d9ef52bb-4b81-4241-a531-f4ee9d10249f","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37258",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"5a2b8992-22eb-4fe0-929f-6f43bfe6afbb","UNDE_043.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_043","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.4312",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","tmiller@battelleecology.org",
"42418914-5bae-4acf-8d1d-b8806b072e3b","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","21_unknown_1",,"TEMP.PLA.NW.UNDE.2018.50226",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"7c799fdd-dc21-4f5e-9df6-b11ff79c7fe7","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.50227",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"e43f7b08-3bae-4fd4-b506-102823ff9e66","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37163",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"c2e33c6e-2b6d-4038-872e-1393566888ea","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37203",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"d952bccb-bc59-461e-9c11-99e116c0bee8","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37107",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,50.0,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"51a2f69e-8deb-4027-81bf-7ab0469b3a36","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.50228",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"00fc3811-787a-4c01-b926-51491a10bdbe","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.50229",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,41.3,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"509e46bf-fcd5-4947-961b-ea9e3f12ae33","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.50233",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,49.0,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"f0ba09aa-355b-48d9-9077-5cf1d68395b4","UNDE_038.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2018.3810",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,37.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","kpalo@battelleecology.org",
"5a9d971e-e39a-4ed2-96a7-149fd6181f1c","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.3788",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"e93041de-864e-4493-8339-5f669d8b8440","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37187",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"67d0dd39-5f20-411c-871d-68c47b9620e5","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","31_unknown_4",,"TEMP.PLA.NW.UNDE.2018.50235",,,"PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"bc1edcd3-0316-4591-9e2e-44375b519e50","UNDE_048.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_048","51_unknown_4",,"TEMP.PLA.NW.UNDE.2018.4830",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","tspadea@battelleecology.org",
"13ee9b14-4697-4923-94c4-f20e82b845ac","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37109",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",4,32.0,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"731c6ae7-4be2-4a40-b7a9-4ad5a8c72a8a","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","48_unknown_3",,"TEMP.PLA.NW.UNDE.2018.50311",,,"ATFI","Athyrium filix-femina (L.) Roth","species",,,,"fern",,"Live",3,60.0,,,,,,,,,,,,,,,,,,,,,"hcrowley@battelleecology.org","tmiller@battelleecology.org",
"a1ff8055-fb96-4115-9b82-83ef7cd13e78","UNDE_050.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_050","21_unknown_1",,"TEMP.PLA.NW.UNDE.2018.50236",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",3,39.0,,,,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
"aef61d32-e926-45ab-ac91-69984d4dfb54","UNDE_043.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_043","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.4363",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","tmiller@battelleecology.org",
"3f6892cf-cf50-4b46-b166-3e9d85da2ec7","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37199",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"fab2a50f-7ae7-4126-b352-5d1c719c1816","UNDE_037.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2018.37142",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.1,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","kmcmahon@battelleecology.org",
"b2b000a1-fc25-407d-93e0-b16708131a38","UNDE_056.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_056","41_unknown_1",,"TEMP.PLA.NW.UNDE.2018.5628",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"tspadea@battelleecology.org","mjoyce@battelleecology.org",
"3f246c36-1db0-4965-b26a-f5405b7fd4ad","UNDE_055.basePlot.vst","2018-08-13","vst_UNDE_2018","D05","UNDE","UNDE_055","unknown_unknown_unknown",,"TEMP.PLA.NW.UNDE.2018.55170",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"kmcmahon@battelleecology.org","mjoyce@battelleecology.org",
